 TIME, T, P, M, OH, HO2, O3
   1.25000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.78042E-02  4.26409E+04  1.85009E-09
   1.30000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.82437E-02  4.30959E+04  2.00522E-09
   1.35000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.86469E-02  4.35134E+04  2.16433E-09
   1.40000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.90163E-02  4.38958E+04  2.32712E-09
   1.45000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.93548E-02  4.42463E+04  2.49335E-09
   1.50000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.96653E-02  4.45677E+04  2.66281E-09
   1.55000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.99497E-02  4.48621E+04  2.83526E-09
   1.60000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.02108E-02  4.51324E+04  3.01048E-09
   1.65000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.04504E-02  4.53805E+04  3.18829E-09
   1.70000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.06698E-02  4.56077E+04  3.36849E-09
   1.75000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.08705E-02  4.58155E+04  3.55093E-09
   1.80000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.10550E-02  4.60065E+04  3.73543E-09
   1.85000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.12247E-02  4.61822E+04  3.92183E-09
   1.90000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.13799E-02  4.63428E+04  4.11000E-09
   1.95000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.15214E-02  4.64893E+04  4.29983E-09
   2.00000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.16516E-02  4.66241E+04  4.49116E-09
   2.05000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.17714E-02  4.67482E+04  4.68388E-09
   2.10000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.18810E-02  4.68616E+04  4.87792E-09
   2.15000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.19807E-02  4.69648E+04  5.07317E-09
   2.20000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.20724E-02  4.70598E+04  5.26951E-09
   2.25000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.21568E-02  4.71472E+04  5.46686E-09
   2.30000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.22340E-02  4.72271E+04  5.66518E-09
   2.35000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.23042E-02  4.72998E+04  5.86440E-09
   2.40000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.23688E-02  4.73666E+04  6.06441E-09
   2.45000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.24282E-02  4.74281E+04  6.26515E-09
   2.50000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.24825E-02  4.74844E+04  6.46659E-09
   2.55000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.25321E-02  4.75357E+04  6.66869E-09
   2.60000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.25778E-02  4.75830E+04  6.87135E-09
   2.65000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.26200E-02  4.76268E+04  7.07451E-09
   2.70000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.26591E-02  4.76672E+04  7.27814E-09
   2.75000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.26951E-02  4.77045E+04  7.48223E-09
   2.80000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.27280E-02  4.77385E+04  7.68676E-09
   2.85000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.27573E-02  4.77689E+04  7.89178E-09
   2.90000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.27840E-02  4.77965E+04  8.09717E-09
   2.95000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28089E-02  4.78223E+04  8.30286E-09
   3.00000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28323E-02  4.78466E+04  8.50881E-09
   3.05000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28543E-02  4.78694E+04  8.71499E-09
   3.10000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28748E-02  4.78905E+04  8.92143E-09
   3.15000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28931E-02  4.79095E+04  9.12816E-09
   3.20000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29086E-02  4.79255E+04  9.33525E-09
   3.25000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29226E-02  4.79401E+04  9.54257E-09
   3.30000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29359E-02  4.79538E+04  9.75004E-09
   3.35000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29486E-02  4.79669E+04  9.95764E-09
   3.40000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29607E-02  4.79795E+04  1.01654E-08
   3.45000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29720E-02  4.79912E+04  1.03732E-08
   3.50000E-01  4.73150E+02  1.00000E+03  1.53080E+19  5.74598E+01  1.53066E+07  4.85007E-08
   3.55000E-01  4.73150E+02  1.00000E+03  1.53080E+19  5.66727E+02  1.53065E+07  1.06613E-05
   3.60000E-01  4.73150E+02  1.00000E+03  1.53080E+19  9.73959E+02  1.53065E+07  6.97177E-05
   3.65000E-01  4.73150E+02  1.00000E+03  1.53080E+19  1.29960E+03  1.53065E+07  2.13600E-04
   3.70000E-01  4.73150E+02  1.00000E+03  1.53080E+19  1.56000E+03  1.53065E+07  4.71378E-04
   3.75000E-01  4.73150E+02  1.00000E+03  1.53080E+19  1.76824E+03  1.53065E+07  8.66307E-04
   3.80000E-01  4.73150E+02  1.00000E+03  1.53080E+19  1.93477E+03  1.53065E+07  1.41695E-03
   3.85000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.06795E+03  1.53065E+07  2.13808E-03
   3.90000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.17443E+03  1.53065E+07  3.04152E-03
   3.95000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.25960E+03  1.53065E+07  4.13676E-03
   4.00000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.32776E+03  1.53065E+07  5.43139E-03
   4.05000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.38235E+03  1.53065E+07  6.93147E-03
   4.10000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.42591E+03  1.53064E+07  8.64140E-03
   4.15000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.46081E+03  1.53064E+07  1.05653E-02
   4.20000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.48868E+03  1.53064E+07  1.27061E-02
   4.25000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.51088E+03  1.53064E+07  1.50660E-02
   4.30000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.52865E+03  1.53064E+07  1.76472E-02
   4.35000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.54291E+03  1.53064E+07  2.04512E-02
   4.40000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.55438E+03  1.53064E+07  2.34793E-02
   4.45000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.56345E+03  1.53064E+07  2.67319E-02
   4.50000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.57092E+03  1.53064E+07  3.02105E-02
   4.55000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.57665E+03  1.53064E+07  3.39146E-02
   4.60000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.58140E+03  1.53063E+07  3.78457E-02
   4.65000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.58507E+03  1.53063E+07  4.20033E-02
   4.70000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.58799E+03  1.53063E+07  4.63881E-02
   4.75000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59035E+03  1.53063E+07  5.10001E-02
   4.80000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59214E+03  1.53063E+07  5.58394E-02
   4.85000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59362E+03  1.53063E+07  6.09063E-02
   4.90000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59475E+03  1.53063E+07  6.62006E-02
   4.95000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59571E+03  1.53063E+07  7.17226E-02
   5.00000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59652E+03  1.53063E+07  7.74721E-02
   5.05000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59709E+03  1.53063E+07  8.34491E-02
   5.10000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59756E+03  1.53063E+07  8.96535E-02
   5.15000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59802E+03  1.53062E+07  9.60855E-02
   5.20000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59839E+03  1.53062E+07  1.02745E-01
   5.25000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59856E+03  1.53062E+07  1.09631E-01
   5.30000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59875E+03  1.53062E+07  1.16745E-01
   5.35000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59896E+03  1.53062E+07  1.24086E-01
   5.40000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59906E+03  1.53062E+07  1.31654E-01
   5.45000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59909E+03  1.53062E+07  1.39449E-01
   5.50000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59915E+03  1.53062E+07  1.47470E-01
   5.55000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59921E+03  1.53062E+07  1.55719E-01
   5.60000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59921E+03  1.53062E+07  1.64194E-01
   5.65000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59921E+03  1.53061E+07  1.72896E-01
   5.70000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59921E+03  1.53061E+07  1.81825E-01
   5.75000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59921E+03  1.53061E+07  1.90980E-01
   5.80000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59921E+03  1.53061E+07  2.00361E-01
   5.85000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59919E+03  1.53061E+07  2.09969E-01
   5.90000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59917E+03  1.53061E+07  2.19803E-01
   5.95000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59915E+03  1.53061E+07  2.29863E-01
   6.00000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59913E+03  1.53061E+07  2.40149E-01
   6.05000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59910E+03  1.53061E+07  2.50660E-01
   6.10000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59909E+03  1.53061E+07  2.61398E-01
   6.15000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59909E+03  1.53061E+07  2.72362E-01
   6.20000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59911E+03  1.53060E+07  2.83551E-01
   6.25000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59912E+03  1.53060E+07  2.94966E-01
   6.30000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59914E+03  1.53060E+07  3.06606E-01
   6.35000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59914E+03  1.53060E+07  3.18471E-01
   6.40000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59913E+03  1.53060E+07  3.30562E-01
   6.45000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59912E+03  1.53060E+07  3.42878E-01
   6.50000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59910E+03  1.53060E+07  3.55419E-01
   6.55000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59909E+03  1.53060E+07  3.68185E-01
   6.60000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59909E+03  1.53060E+07  3.81176E-01
   6.65000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59911E+03  1.53060E+07  3.94392E-01
   6.70000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59913E+03  1.53059E+07  4.07832E-01
   6.75000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59914E+03  1.53059E+07  4.21497E-01
   6.80000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59915E+03  1.53059E+07  4.35387E-01
   6.85000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59916E+03  1.53059E+07  4.49501E-01
   6.90000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59916E+03  1.53059E+07  4.63840E-01
   6.95000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59916E+03  1.53059E+07  4.78402E-01
   7.00000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59915E+03  1.53059E+07  4.93189E-01
   7.05000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59915E+03  1.53059E+07  5.08200E-01
   7.10000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59916E+03  1.53059E+07  5.23435E-01
   7.15000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59917E+03  1.53059E+07  5.38894E-01
   7.20000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59918E+03  1.53059E+07  5.54577E-01
   7.25000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59918E+03  1.53058E+07  5.70483E-01
   7.30000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59919E+03  1.53058E+07  5.86613E-01
   7.35000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59919E+03  1.53058E+07  6.02967E-01
   7.40000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59919E+03  1.53058E+07  6.19544E-01
   7.45000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59920E+03  1.53058E+07  6.36344E-01
   7.50000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59920E+03  1.53058E+07  6.53368E-01
   7.55000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59920E+03  1.53058E+07  6.70614E-01
   7.60000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59920E+03  1.53058E+07  6.88084E-01
   7.65000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59920E+03  1.53058E+07  7.05777E-01
   7.70000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59920E+03  1.53058E+07  7.23693E-01
   7.75000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59920E+03  1.53057E+07  7.41831E-01
   7.80000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59920E+03  1.53057E+07  7.60193E-01
   7.85000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59921E+03  1.53057E+07  7.78777E-01
   7.90000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59921E+03  1.53057E+07  7.97583E-01
   7.95000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59922E+03  1.53057E+07  8.16612E-01
   8.00000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59922E+03  1.53057E+07  8.35863E-01
   8.05000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59923E+03  1.53057E+07  8.55336E-01
   8.10000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59924E+03  1.53057E+07  8.75032E-01
   8.15000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59924E+03  1.53057E+07  8.94950E-01
   8.20000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59925E+03  1.53057E+07  9.15090E-01
   8.25000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59926E+03  1.53057E+07  9.35451E-01
   8.30000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59927E+03  1.53056E+07  9.56035E-01
   8.35000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59928E+03  1.53056E+07  9.76840E-01
   8.40000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59928E+03  1.53056E+07  9.97867E-01
   8.45000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59929E+03  1.53056E+07  1.01911E+00
   8.50000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59930E+03  1.53056E+07  1.04058E+00
   8.55000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59930E+03  1.53056E+07  1.06228E+00
   8.60000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59931E+03  1.53056E+07  1.08419E+00
   8.65000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59931E+03  1.53056E+07  1.10632E+00
   8.70000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59931E+03  1.53056E+07  1.12868E+00
   8.75000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59931E+03  1.53056E+07  1.15125E+00
   8.80000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59930E+03  1.53055E+07  1.17405E+00
   8.85000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59929E+03  1.53055E+07  1.19706E+00
   8.90000E-01  4.73150E+02  1.00000E+03  1.53080E+19  2.59927E+03  1.53055E+07  1.22030E+00
   8.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.79723E+03  2.16208E+07  1.83290E+00
   9.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.23437E+02  2.01874E+07  1.83306E+00
   9.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.97829E+02  1.88527E+07  1.83320E+00
   9.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.28515E+02  1.76098E+07  1.83333E+00
   9.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.10109E+01  1.64525E+07  1.83343E+00
   9.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.36735E+01  1.53747E+07  1.83353E+00
   9.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.22573E+01  1.43711E+07  1.83361E+00
   9.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.71620E+01  1.34365E+07  1.83368E+00
   9.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.46080E+01  1.25662E+07  1.83374E+00
   9.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.30930E+01  1.17558E+07  1.83379E+00
   9.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.20251E+01  1.10011E+07  1.83384E+00
   9.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.11653E+01  1.02984E+07  1.83388E+00
   9.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.04170E+01  9.64396E+06  1.83391E+00
   9.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.74117E+00  9.03457E+06  1.83394E+00
   9.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.12085E+00  8.46710E+06  1.83397E+00
   9.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.54596E+00  7.93869E+06  1.83399E+00
   9.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.01187E+00  7.44666E+06  1.83401E+00
   9.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.51474E+00  6.98849E+06  1.83402E+00
   9.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.05183E+00  6.56183E+06  1.83403E+00
   9.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.62076E+00  6.16452E+06  1.83404E+00
   9.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.21925E+00  5.79458E+06  1.83405E+00
   1.00000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.84558E+00  5.45005E+06  1.83405E+00
   1.00500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.49717E+00  5.12909E+06  1.83406E+00
   1.01000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.17301E+00  4.83024E+06  1.83406E+00
   1.01500E+00  3.16150E+02  1.00000E+03  2.29100E+19  4.87128E+00  4.55190E+06  1.83406E+00
   1.02000E+00  3.16150E+02  1.00000E+03  2.29100E+19  4.59003E+00  4.29268E+06  1.83406E+00
   1.02500E+00  3.16150E+02  1.00000E+03  2.29100E+19  4.32860E+00  4.05138E+06  1.83406E+00
   1.03000E+00  3.16150E+02  1.00000E+03  2.29100E+19  4.08484E+00  3.82661E+06  1.83406E+00
   1.03500E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.85799E+00  3.61740E+06  1.83406E+00
   1.04000E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.64673E+00  3.42255E+06  1.83405E+00
   1.04500E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.44991E+00  3.24115E+06  1.83405E+00
   1.05000E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.26667E+00  3.07220E+06  1.83405E+00
   1.05500E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.09604E+00  2.91489E+06  1.83404E+00
   1.06000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.93710E+00  2.76839E+06  1.83404E+00
   1.06500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.78914E+00  2.63197E+06  1.83403E+00
   1.07000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.65138E+00  2.50493E+06  1.83403E+00
   1.07500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.52304E+00  2.38662E+06  1.83402E+00
   1.08000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.40359E+00  2.27647E+06  1.83401E+00
   1.08500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.29233E+00  2.17388E+06  1.83401E+00
   1.09000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.18873E+00  2.07836E+06  1.83400E+00
   1.09500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.09225E+00  1.98941E+06  1.83399E+00
   1.10000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.00241E+00  1.90658E+06  1.83399E+00
   1.10500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.91874E+00  1.82945E+06  1.83398E+00
   1.11000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.84082E+00  1.75761E+06  1.83397E+00
   1.11500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.76829E+00  1.69073E+06  1.83397E+00
   1.12000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.70073E+00  1.62844E+06  1.83396E+00
   1.12500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.63780E+00  1.57043E+06  1.83395E+00
   1.13000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.57924E+00  1.51643E+06  1.83394E+00
   1.13500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.52469E+00  1.46613E+06  1.83394E+00
   1.14000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.47389E+00  1.41930E+06  1.83393E+00
   1.14500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.42660E+00  1.37570E+06  1.83392E+00
   1.15000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.38254E+00  1.33508E+06  1.83391E+00
   1.15500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.34153E+00  1.29727E+06  1.83391E+00
   1.16000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.30334E+00  1.26206E+06  1.83390E+00
   1.16500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.26777E+00  1.22926E+06  1.83389E+00
   1.17000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.23467E+00  1.19874E+06  1.83388E+00
   1.17500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.20382E+00  1.17030E+06  1.83388E+00
   1.18000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.17508E+00  1.14380E+06  1.83387E+00
   1.18500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.14834E+00  1.11914E+06  1.83386E+00
   1.19000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.12344E+00  1.09619E+06  1.83385E+00
   1.19500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.10023E+00  1.07479E+06  1.83384E+00
   1.20000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.07861E+00  1.05486E+06  1.83384E+00
   1.20500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.05851E+00  1.03633E+06  1.83383E+00
   1.21000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.03979E+00  1.01906E+06  1.83382E+00
   1.21500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.02233E+00  1.00297E+06  1.83381E+00
   1.22000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.00609E+00  9.87993E+05  1.83380E+00
